"XOOXOOOOXXXXEOXXXOXOXXOXXOXOXXXOOEOOXXOEXXOXXXXXOOXXOOOXXXOOXOXOXXOOOXOOOXXXXOXOOOOOXXOXOOXOXXOOOXXOOOOOXXOXOXOOOXXOXOXXOEOXXOOOXOXXXOOXXOOXOXXO, 0, -9"
"XOOXOOOOXXXXEOXXXOXOXXOXXOXOXXXOOOOOXXOEXXOXXXXXOOXXOOOXXXOOXOXOXXOOOXOOOXXXXOXOOOOOXXOXOOXOXXOOOXXOOOOOXXOXOXOOOXXOXOXXOEOXXOOOXOXXXOOXXOOXOXXO, 0, -9"
"XOOXOOOOXXXXEOXXXOXOXXOXXOXOXXXOOOOOXXOEXXOXXXXXOOXXOOOXXXOOXOXOXXOOOXOOOXXXXOXOOOOOXXOXOOXOXXOOOXXOOOOOXXOXOXOOOXXOXOXXOXOXXOOOXOXXXOOXXOOXOXXO, 0, -9"
"XOOXOOOOXXXXEOXXXOXOXXOXXOXOXXXOOOOOXXOOXXOXXXXXOOXXOOOXXXOOXOXOXXOOOXOOOXXXXOXOOOOOXXOXOOXOXXOOOXXOOOOOXXOXOXOOOXXOXOXXOXOXXOOOXOXXXOOXXOOXOXXO, 0, -9"
"XOOXOOOOXXXXXOXXXOXOXXOXXOXOXXXOOOOOXXOOXXOXXXXXOOXXOOOXXXOOXOXOXXOOOXOOOXXXXOXOOOOOXXOXOOXOXXOOOXXOOOOOXXOXOXOOOXXOXOXXOXOXXOOOXOXXXOOXXOOXOXXO, 0, 0"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEOEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEOEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEOEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEOEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEEEEOEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEOEXEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEOEXEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEEEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEEEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEOEXEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEOEXEEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEEEEEEEEOEXEEEEEEEEEEEEEEEEEXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEOEEEEEEOEXEEEEEEEEEEEEEEEEEXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEEEEEEEEEEEEEEOEEEEEEOEXEEEEEEEEEEEEEEEEXXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEEEEEEEEEEEOEEOEEEEEEOEXEEEEEEEEEEEEEEEEXXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEEEOEEOEEEEEEOEXEEEEEEEEEEEEEEEEXXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEEEOEEOEEEEEEOEXEEOEEEEEEEEEEEEEXXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEEEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEEEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEEEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXEEEOEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEXEEEEEEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEEEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEEEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXEEEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEEEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEEEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXEOEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEEEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXEOEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEEEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXOOEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEEEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEEOEEEEEEEEEXEEEXXOOEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEOOEEEEEEEEEXEEEXXOOEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEEEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEOOEEEEEEEEEXEEEXXOOEOEEEEEEEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEEEXEEEEEEEXEOEEOEEEEEEOEXEOOEEEEEEEEEXEEEXXOOEOEEEEEOEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEEEEOEXEOOEEEEEEEEEXEEEXXOOEOEEEEEOEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEEEEEXEEEXXOOEOEEEEEOEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXEEEXEEEXXOOEOEEEEEOEEEEEEEEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXEEEXEEEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEEEEEEEEEEEEEXEEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXEEEXEEEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEEEEEEEEEEEEEXXEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXEEEXEEEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEEEEEEEOEEEEEXXEEEXEXEOEEEEEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXEEEXEEEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEEEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXOEEXEEEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEEEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXOEEXEEEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEEEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEE, 0, -9"
"EEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEEOEEEOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEOOEEEOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEEEOEEEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEOEOEEEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEEXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEEEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEXEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEEEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXEEEXEEEOEXEXEEEEXEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXXEEXEEEOEXEXEEEEXEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEEXEEEEEEOEEEEEXXEEXEEEOEXOXEEEEXEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEEXXEEEEEOEEEEEXXEEXEEEOEXOXEEEEXEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEOXXEEEEEOEEEEEXXEEXEEEOEXOXEEEEXEEXEOEOOEEXOEEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEEXEEOXXEEEEEOEEEEEXXEEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEEEEEOEEEEEXXEEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEEEEEOEEEEEXXXEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEEEEOOEEEEEXXXEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEEOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEEEEOOEEEEEXXXEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEEEXEOEOEXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEEEEOOEEEEEXXXEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEEEXEOEOOXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEXEEOOEEEEEXXXEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOEXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEEEXEOEOOXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEXEEOOEEEEEXXXEXEEEOEXOXEEEEXEEXEOEOOEEXOXEOEXEOOEEEEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEEEXEOEOOXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEXEEOOEEEEEXXXEXEEEOEXOXEEEEXEEXEOXOOEEXOXEOEXEOOEEEEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEEEXEOEOOXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEXEEOOEEEEEXXXEXEEEOOXOXEEEEXEEXEOXOOEEXOXEOEXEOOEEEEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEEEXEOEOOXEXEEEEEEEXEO, 0, -9"
"XEOXEEOXXEXEEOOEEEEEXXXEXEEEOOXOXEEEEXEEXEOXOOEEXOXEOEXEOOEEEEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEEEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXEEOOEEEEEXXXEXEEEOOXOXEEEEXEEXEOXOOEEXOXEOEXEOOEEEEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXEEOOEXEEEXXXEXEEEOOXOXEEEEXEEXEOXOOEEXOXEOEXEOOEEEEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXEEOOEXEEEXXXEXEEEOOXOXEEEEXEEXEOXOOEEXOXEOEXEOOEEOEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEEXEEXEOXOOEEXOXEOEXEOOEEOEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEEXEEXEOXOOEEXOXEOEXOOOEEOEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEXXEEXEOXOOEEXOXEOEXOOOEEOEEXOEEXEOOXXOOEOEEOEEOEEEEEEOEEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEXXEEXEOXOOEEXOXEOEXOOOEEOEEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEEEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEXXEEXEOXOOEEXOXEOEXOOOEEOEEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEEXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEXXEEXEOXOOEEXOXEOEXOOOEEOEEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEXXEEXEOXOOEEXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEXXEEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXEEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEEEOOXOXEEEXXEEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEOEOOXOXEEEXXEEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEEXXO, 0, -9"
"XEOXEEOXXEXXEOOEXEEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXEEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEEOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXEEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEOOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOEOEXEOEOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXEEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEOOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOXOEXEOEOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXOEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEOOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOXOEXEOEOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXOEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOEEOXEXOEEXEOOXXOOEOEEOEEOEEEEEOOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOXOEXEOXOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXOEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOOEOXEXOEEXEOOXXOOEOEEOEEOEEEEEOOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOXOEXEOXOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXOEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOOEOXXXOEEXEOOXXOOEOEEOEEOEEEEEOOOEXEEEEOEOXXEEEEOEEEXOXXEEEXEXEOXOEXEOXOOXEXEEEEEEOXXO, 0, -9"
"XEOXEXOXXEXXEOOEXOEEXXXEXEOEOOXOXEEEXXXEXEOXOOEOXOXEOEXOOOOEOXXXOEEXEOOXXOOEOEEOEEOEEEEEOOOEXEEEEOEOXXOEEEOEEEXOXXEEEXEXEOXOEXEOXOOXEXEEEEEEOXXO, 0, -9"
